nume,ids,cod,activitate,disciplină,coddisc,nivel,act normativ,competență generală
Transferarea achizițiilor din domeniul biologiei în contexte noi,4.1.,bio6-4.1,"efectuarea de lucrări de îngrijire a unor plante, animale domestice și/sau de companie",Biologie,bio6,cl6,Ordinul ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea unui stil de viață sănătos într-un mediu natural propice vieții
Transferarea achizițiilor din domeniul biologiei în contexte noi,4.1.,bio6-4.1,"exersarea unor comportamente responsabile în cazul situațiilor de urgență (de exemplu: cutremure, incendii, accidente etc.)",Biologie,bio6,cl6,Ordinul ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea unui stil de viață sănătos într-un mediu natural propice vieții
Identificarea relațiilor dintre propriul comportament și starea de sănătate,4.2.,bio6-4.2,"vizionarea unor filme în vederea stabilirii consecințelor pe termen scurt si lung a acțiunii unor agenți patogeni/ factori poluanți asupra stării de sănătate a viețuitoarelor, inclusiv a omului",Biologie,bio6,cl6,Ordinul ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea unui stil de viață sănătos într-un mediu natural propice vieții
Identificarea relațiilor dintre propriul comportament și starea de sănătate,4.2.,bio6-4.2,"recunoașterea consecințelor unor comportamente cu risc asupra stării de sănătate (de exemplu: consumul de tutun, alcool, droguri, alimentația nesănătoasă)",Biologie,bio6,cl6,Ordinul ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea unui stil de viață sănătos într-un mediu natural propice vieții
Identificarea relațiilor dintre propriul comportament și starea de sănătate,4.2.,bio6-4.2,"realizarea unor proiecte de grup, portofolii, referate, pe diverse teme (de exemplu: relația dintre alimentația fast-food și obezitate)",Biologie,bio6,cl6,Ordinul ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea unui stil de viață sănătos într-un mediu natural propice vieții
Identificarea relațiilor dintre propriul comportament și starea de sănătate,4.2.,bio6-4.2,"realizarea unor anchete, interviuri cu membrii familiei, colegi, pe teme precum regimul alimentar (cantitatea, calitatea și repartizarea în timp a alimentelor consumate)",Biologie,bio6,cl6,Ordinul ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea unui stil de viață sănătos într-un mediu natural propice vieții
Identificarea relațiilor dintre propriul comportament și starea de sănătate,4.2.,bio6-4.2,"exerciții de analiză a consecințelor și de luare a deciziilor corecte privind propriul comportament - autoevaluarea comportamentului alimentar, a regimului hidric, a obișnuinței de a face sport sau mișcare în aer liber",Biologie,bio6,cl6,Ordinul ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea unui stil de viață sănătos într-un mediu natural propice vieții
Identificarea relațiilor dintre propriul comportament și starea de sănătate,4.2.,bio6-4.2,"întocmirea unei rații alimentare echilibrate și adaptate vârstei pe baza studierii unor piramide alimentare, întocmirea unui orar zilnic cu timp alocat mișcării în aer liber sau sportului",Biologie,bio6,cl6,Ordinul ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea unui stil de viață sănătos într-un mediu natural propice vieții
"Sistematizarea informațiilor din texte, filme, tabele, desene, scheme, utilizate ca surse pentru explorarea unor sisteme biologice, a unor procese și fenomene",1.1.,bio7-1.1,"extragerea/organizarea după diferite criterii a informației din/în tabele, scheme, grafice, diagrame, fragmente de text, atlase, reviste, internet etc.",Biologie,bio7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Explorarea sistemelor biologice, a proceselor și a fenomenelor cu instrumente și metode ștințifice"
"Sistematizarea informațiilor din texte, filme, tabele, desene, scheme, utilizate ca surse pentru explorarea unor sisteme biologice, a unor procese și fenomene ",1.1.,bio7-1.1,"înregistrarea datelor privind anatomia și fiziologia structurilor observate (sistem nervos, organe de simț, glande endocrine, structuri locomotorii) sub diferite forme ",Biologie,bio7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Explorarea sistemelor biologice, a proceselor și a fenomenelor cu instrumente și metode științifice"
Realizarea independentă a unor activități de investigare pe baza unor fișe de lucru elaborate de elev,1.2.,bio7-1.2,"Realizarea de observații macroscopice asupra unor organe animale (oase, mușchi, encefal, măduva spinării) și vegetale (flori, fructe, semințe) pentru stabilirea caracteristicilor lor ",Biologie,bio7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 ,"Explorarea sistemelor biologice, a proceselor și a fenomenelor cu instrumente și metode științifice și metode științifice"
Realizarea independentă a unor activități de investigare pe baza unor fișe de lucru elaborate de elev,1.2.,bio7-1.2,Efectuarea de disecții asupra unor organe (de exemplu: disecția globului ocular) pentru stabilirea caracteristicilor lor anatomice ,Biologie,bio7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Explorarea sistemelor biologice, a proceselor și a fenomenelor cu instrumente și metode ștințifice"
Realizarea independentă a unor activități de investigare pe baza unor fișe de lucru elaborate de elev,1.2.,bio7-1.2,"Realizarea de observații microscopice asupra unor țesuturi (de exemplu: țesut epitelial, muscular, osos, nervos), structuri (sporangi, spori), procese (înmugurirea la drojdii)",Biologie,bio7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Explorarea sistemelor biologice, a proceselor și a fenomenelor cu instrumente și metode ștințifice"
Realizarea independentă a unor activități de investigare pe baza unor fișe de lucru elaborate de elev,1.2.,bio7-1.2,"Realizarea unor lucrări de înmulțire a unor plante ornamentale/ de cultură prin însămânțare, butășire, altoire",Biologie,bio7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Explorarea sistemelor biologice, a proceselor și a fenomenelor cu instrumente și metode ștințifice"
Realizarea independentă a unor activități de investigare pe baza unor fișe de lucru elaborate de elev,1.2.,bio7-1.2," Renunțarea unei situații - problemă/ipoteză de lucru, alegerea metodelor și a instrumentelor, realizarea observațiilor, a măsurătorilor, colectarea și înregistrarea datelor în tabele/scheme, interpretarea datelor, formularea și prezentarea concluziilor (de exemplu: evidențierea influenței factorilor de mediu asupra germinației, a creșterii și dezvoltării plantelor; evidențierea mișcărilor la plante; evidențierea relațiilor între creșterea și dezvoltarea animalelor și factorii de mediu; observarea comportamentului de reproducere, de apărare la unele animale) enunțarea unei situații - problemă/ipoteză de lucru, alegerea metodelor și a instrumentelor, realizarea observațiilor, a măsurătorilor, colectarea și înregistrarea datelor în tabele/scheme, interpretarea datelor, formularea și prezentarea concluziilor (de exemplu: evidențierea influenței factorilor de mediu asupra germinației, a creșterii și dezvoltării plantelor; evidențierea mișcărilor la plante; evidențierea relațiilor între creșterea și dezvoltarea animalelor și factorii de mediu; observarea comportamentului de reproducere, de apărare la unele animale)",Biologie,bio7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Explorarea sistemelor biologice, a proceselor și a fenomenelor cu instrumente și metode ștințifice"
Realizarea independentă a unor activități de investigare pe baza unor fișe de lucru elaborate de elev,1.2.,bio7-1.2,"Realizarea unor experimente demonstrative (de exemplu: reflexul rotulian, achilean, reflexul pupilar fotomotor, determinarea punctului proxim, determinarea sensibilității tactile, termice și dureroase, determinarea câmpului vizual monocular și binocular, determinarea acuității auditive, a acuității gustative, harta gusturilor pe limbă, adaptarea receptorilor olfactivi, evidențierea amprentelor, evidențierea rolului pavilionului urechii, evidențierea sărurilor minerale din oase etc.)",Biologie,bio7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Explorarea sistemelor biologice, a proceselor și a fenomenelor cu instrumente și metode ștințifice"
Asumarea de roluri în cadrul echipei pentru rezolvarea sarcinilor de lucru,1.3.,bio7-1.3,Stabilirea unor reguli de conduită în vederea desfășurării eficiente a investigațiilor în echipă,Biologie,bio7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Explorarea sistemelor biologice, a proceselor și a fenomenelor cu instrumente și metode ștințifice"
Asumarea de roluri în cadrul echipei pentru rezolvarea sarcinilor de lucru,1.3.,bio7-1.3," stabilirea resurselor disponibile pentru alegerea sarcinii de lucru (de exemplu: pentru observarea comportamentului reproductiv, de apărare la animale, elevii care au acasă animale de companie efectuează observațiile, elevii care nu au acasă animale de companie efectuează prelucrarea grafică a observațiilor",Biologie,bio7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Explorarea sistemelor biologice, a proceselor și a fenomenelor cu instrumente și metode ștințifice"
Asumarea de roluri în cadrul echipei pentru rezolvarea sarcinilor de lucru,1.3.,bio7-1.3,"Alegerea sarcinii în cadrul echipelor ce realizează o investigație (de exemplu: pentru investigarea caracteristicilor structurale și funcționale ale pielii, o echipă evidențiază amprentele digitale, alta acuitatea tactilă, alta sensibilitatea termică etc.)",Biologie,bio7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Explorarea sistemelor biologice, a proceselor și a fenomenelor cu instrumente și metode ștințifice"
Asumarea de roluri în cadrul echipei pentru rezolvarea sarcinilor de lucru,1.3.,bio7-1.3,Cooperarea în cadrul echipelor (de exemplu: compararea datelor obținute de echipele care investighează caracteristicile structurale și funcționale ale pielii și interpretarea rezultatelor),Biologie,bio7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Explorarea sistemelor biologice, a proceselor și a fenomenelor cu instrumente și metode ștințifice"
Asumarea de roluri în cadrul echipei pentru rezolvarea sarcinilor de lucru,1.3.,bio7-1.3,Interevaluarea activităților realizate în cadrul echipei sau între echipe,Biologie,bio7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Explorarea sistemelor biologice, a proceselor și a fenomenelor cu instrumente și metode ștințifice"
Interpretarea contextualizată a informațiilor științifice,2.1.,bio7-2.1,"Realizarea de tabele comparative privind particularitățile sistemelor de organe în funcție de mediul și modul de viață (de exemplu: adaptări locomotorii la mediile de viață, adaptări și interrelații ale organelor de simț etc.)",Biologie,bio7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Comunicarea adecvată în diferite contexte științifice și sociale
Interpretarea contextualizată a informațiilor științifice,2.1.,bio7-2.1,"conceperea unor scheme, grafice, tabele pentru evidențierea legăturilor cauzale între procese, influența unor factori asupra proceselor fiziologice studiate (de exemplu: luminozitatea și acuitatea vizuală, numărul orelor de somn și atenția, consumul de alcool și echilibrul, consumul de cofeină și randamentul intelectual etc.)",Biologie,bio7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Comunicarea adecvată în diferite contexte științifice și sociale
Interpretarea contextualizată a informațiilor științifice,2.1.,bio7-2.1,Analiza unor date statistice (de exemplu: corelarea acte de violență/accidente rutiere/ morbiditate,Biologie,bio7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Comunicarea adecvată în diferite contexte științifice și sociale
Interpretarea contextualizată a informațiilor științifice,2.1.,bio7-2.1,"Consum de alcool sau droguri, comportament sexual iresponsabil – ITS, sarcină nedorită) în scopul identificării comportamentelor de risc",Biologie,bio7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Comunicarea adecvată în diferite contexte științifice și sociale
Interpretarea contextualizată a informațiilor științifice,2.1.,bio7-2.1,"Formularea de concluzii (de exemplu: formularea unor reguli de igienă/ stil de viață sănătos, pe baza informațiilor extrase din diferite surse de documentare, privind funcțiile de relație și de reproducere)",Biologie,bio7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Comunicarea adecvată în diferite contexte științifice și sociale
